Date,Name,Type,Open,High,Low,Close,Volume,Currency
2019-10-10,JNJ,Health Care,128.95,130.12,128.63,129.06,5265916,USD
2019-10-11,JNJ,Health Care,131.14,132.62,130.82,131.33,7187687,USD
2019-10-14,JNJ,Health Care,131.36,131.36,130.42,130.72,5851866,USD
2019-10-15,JNJ,Health Care,133.0,134.25,132.1,132.84,10048879,USD
2019-10-16,JNJ,Health Care,134.9,136.59,133.8,135.17,12463867,USD
2019-10-17,JNJ,Health Care,135.96,137.49,135.65,136.17,8612673,USD
2019-10-18,JNJ,Health Care,133.31,134.39,127.7,127.7,25879464,USD
2019-10-21,JNJ,Health Care,128.67,129.67,127.06,128.02,14107414,USD
2019-10-22,JNJ,Health Care,128.76,130.54,128.09,129.2,7625647,USD
2019-10-23,JNJ,Health Care,129.66,130.48,129.07,129.9,6722254,USD
2019-10-24,JNJ,Health Care,130.42,130.58,126.1,127.5,12146358,USD
2019-10-25,JNJ,Health Care,127.83,129.1,127.31,128.35,6947250,USD
2019-10-28,JNJ,Health Care,128.62,130.0,128.51,129.18,7876303,USD
2019-10-29,JNJ,Health Care,129.7,129.97,128.56,129.12,4506298,USD
2019-10-30,JNJ,Health Care,133.3,133.53,131.73,132.84,9627603,USD
2019-10-31,JNJ,Health Care,132.38,132.84,130.89,132.04,7686682,USD
2019-11-01,JNJ,Health Care,132.05,133.0,131.14,131.2,5541792,USD
2019-11-04,JNJ,Health Care,131.8,131.95,130.09,130.23,6140323,USD
2019-11-05,JNJ,Health Care,130.53,131.47,129.68,130.42,6257266,USD
2019-11-06,JNJ,Health Care,130.42,131.48,129.7,130.96,5450031,USD
2019-11-07,JNJ,Health Care,131.73,132.38,131.01,131.43,5874081,USD
2019-11-08,JNJ,Health Care,131.3,133.04,130.97,133.0,5003528,USD
2019-11-11,JNJ,Health Care,132.27,132.52,131.33,131.98,4371362,USD
2019-11-12,JNJ,Health Care,132.0,132.09,131.02,131.35,5229157,USD
2019-11-13,JNJ,Health Care,131.04,131.49,130.72,131.27,5921414,USD
2019-11-14,JNJ,Health Care,131.03,131.36,130.14,130.96,4217472,USD
2019-11-15,JNJ,Health Care,131.25,134.97,130.78,134.94,10495624,USD
2019-11-18,JNJ,Health Care,134.22,135.69,132.66,134.83,9293614,USD
2019-11-19,JNJ,Health Care,135.0,135.19,134.21,134.82,5192243,USD
2019-11-20,JNJ,Health Care,135.11,136.34,134.07,135.94,7600882,USD
2019-11-21,JNJ,Health Care,135.94,136.85,135.0,136.44,6424868,USD
2019-11-22,JNJ,Health Care,136.65,138.63,136.5,138.07,9235894,USD
2019-11-25,JNJ,Health Care,137.06,137.65,136.24,137.18,6111909,USD
2019-11-26,JNJ,Health Care,136.47,137.34,135.15,137.17,10637413,USD
2019-11-27,JNJ,Health Care,137.16,138.25,136.9,137.75,5522951,USD
2019-11-29,JNJ,Health Care,137.6,138.27,136.94,137.49,3278854,USD
2019-12-02,JNJ,Health Care,137.72,137.85,136.85,137.36,4717317,USD
2019-12-03,JNJ,Health Care,136.91,137.45,136.16,137.16,6419310,USD
2019-12-04,JNJ,Health Care,138.5,139.74,138.04,139.38,7257393,USD
2019-12-05,JNJ,Health Care,139.35,139.75,137.95,139.56,5473037,USD
2019-12-06,JNJ,Health Care,139.46,141.58,139.46,140.38,6640534,USD
2019-12-09,JNJ,Health Care,140.39,140.81,140.06,140.5,4260566,USD
2019-12-10,JNJ,Health Care,140.8,141.0,139.91,139.99,5310783,USD
2019-12-11,JNJ,Health Care,140.93,141.98,140.63,140.98,6631591,USD
2019-12-12,JNJ,Health Care,141.32,142.06,140.73,141.34,5012506,USD
2019-12-13,JNJ,Health Care,141.1,141.8,140.31,141.38,4257231,USD
2019-12-16,JNJ,Health Care,141.73,142.85,141.49,141.79,5353158,USD
2019-12-17,JNJ,Health Care,143.0,144.05,142.52,143.56,10724074,USD
2019-12-18,JNJ,Health Care,143.72,143.88,142.74,143.19,7849413,USD
2019-12-19,JNJ,Health Care,143.89,145.88,143.61,145.35,9874889,USD
2019-12-20,JNJ,Health Care,146.88,147.84,144.8,146.06,14532998,USD
2019-12-23,JNJ,Health Care,145.74,146.76,145.34,146.44,6559466,USD
2019-12-24,JNJ,Health Care,146.0,146.01,145.26,145.93,4238924,USD
2019-12-26,JNJ,Health Care,145.97,146.18,145.16,145.83,3020481,USD
2019-12-27,JNJ,Health Care,146.2,146.55,145.54,145.75,3432686,USD
2019-12-30,JNJ,Health Care,145.78,146.2,145.03,145.3,2923859,USD
2019-12-31,JNJ,Health Care,145.1,146.01,144.78,145.87,4435105,USD
2020-01-02,JNJ,Health Care,145.87,146.02,145.08,145.97,5634469,USD
2020-01-03,JNJ,Health Care,143.5,145.37,143.0,144.28,5753422,USD
2020-01-06,JNJ,Health Care,144.0,144.2,142.85,144.1,7731435,USD
2020-01-07,JNJ,Health Care,144.01,145.45,141.38,144.98,7389034,USD
2020-01-08,JNJ,Health Care,144.87,145.98,143.7,144.96,6605775,USD
2020-01-09,JNJ,Health Care,145.76,146.03,144.99,145.39,6112783,USD
2020-01-10,JNJ,Health Care,145.75,146.18,144.9,145.06,5042668,USD
2020-01-13,JNJ,Health Care,145.48,145.79,144.72,145.7,4593819,USD
2020-01-14,JNJ,Health Care,145.05,146.61,144.73,146.52,7038779,USD
2020-01-15,JNJ,Health Care,146.4,147.4,146.24,147.01,4960460,USD
2020-01-16,JNJ,Health Care,147.42,148.84,146.2,148.2,6476379,USD
2020-01-17,JNJ,Health Care,148.41,149.41,147.93,149.17,9083838,USD
2020-01-21,JNJ,Health Care,148.58,150.17,148.5,149.27,9543905,USD
2020-01-22,JNJ,Health Care,146.7,149.18,146.0,148.25,10305334,USD
2020-01-23,JNJ,Health Care,148.04,148.77,146.75,148.53,8671988,USD
2020-01-24,JNJ,Health Care,148.58,148.94,147.93,148.32,9051933,USD
2020-01-27,JNJ,Health Care,147.52,149.46,147.0,148.75,7587103,USD
2020-01-28,JNJ,Health Care,148.46,150.57,148.15,149.5,7336636,USD
2020-01-29,JNJ,Health Care,149.45,151.19,149.13,150.54,6288760,USD
2020-01-30,JNJ,Health Care,150.03,150.51,149.05,150.36,6470584,USD
2020-01-31,JNJ,Health Care,149.75,150.0,148.64,148.87,8651930,USD
2020-02-03,JNJ,Health Care,149.42,150.49,149.24,150.17,5765413,USD
2020-02-04,JNJ,Health Care,151.49,152.75,151.2,151.6,6541584,USD
2020-02-05,JNJ,Health Care,151.72,154.02,151.31,153.99,5980013,USD
2020-02-06,JNJ,Health Care,154.25,154.5,152.74,153.53,6201257,USD
2020-02-07,JNJ,Health Care,153.34,153.46,151.55,151.89,5700295,USD
2020-02-10,JNJ,Health Care,151.68,151.91,150.89,151.86,4836002,USD
2020-02-11,JNJ,Health Care,152.29,152.38,151.54,151.99,3715389,USD
2020-02-12,JNJ,Health Care,151.87,152.15,150.92,151.09,5167069,USD
2020-02-13,JNJ,Health Care,150.16,151.04,149.88,150.09,5480225,USD
2020-02-14,JNJ,Health Care,150.56,150.64,149.15,150.13,5716549,USD
2020-02-18,JNJ,Health Care,150.47,150.74,149.06,149.14,7231010,USD
2020-02-19,JNJ,Health Care,149.21,149.76,148.58,148.94,6115220,USD
2020-02-20,JNJ,Health Care,148.61,149.38,147.4,148.37,7465047,USD
2020-02-21,JNJ,Health Care,148.09,150.24,147.54,149.93,7776835,USD
2020-02-24,JNJ,Health Care,146.5,149.0,145.25,145.91,10589203,USD
2020-02-25,JNJ,Health Care,145.99,146.75,143.83,144.65,10529373,USD
2020-02-26,JNJ,Health Care,145.35,146.22,143.59,143.68,10094401,USD
2020-02-27,JNJ,Health Care,142.56,144.77,138.95,139.12,12566706,USD
2020-02-28,JNJ,Health Care,135.36,137.29,130.82,134.48,19825528,USD
2020-03-02,JNJ,Health Care,134.78,140.13,134.01,140.02,11508232,USD
2020-03-03,JNJ,Health Care,140.0,140.99,133.1,135.59,13662451,USD
2020-03-04,JNJ,Health Care,137.68,143.64,137.14,143.48,10560823,USD
2020-03-05,JNJ,Health Care,140.8,142.68,139.84,142.01,11339185,USD
2020-03-06,JNJ,Health Care,138.48,143.01,137.41,142.03,12239093,USD
2020-03-09,JNJ,Health Care,136.33,139.68,134.9,136.44,13848569,USD
2020-03-10,JNJ,Health Care,139.97,141.95,134.23,141.64,12698073,USD
2020-03-11,JNJ,Health Care,138.09,138.75,131.5,131.8,17768062,USD
2020-03-12,JNJ,Health Care,127.31,133.76,124.5,125.41,21539204,USD
2020-03-13,JNJ,Health Care,129.32,134.92,124.65,134.29,20084152,USD
2020-03-16,JNJ,Health Care,123.57,133.76,122.43,127.13,18877918,USD
2020-03-17,JNJ,Health Care,128.55,136.77,127.81,136.59,18911758,USD
2020-03-18,JNJ,Health Care,130.7,135.64,128.8,134.96,17521128,USD
2020-03-19,JNJ,Health Care,134.16,134.16,126.25,127.05,18482336,USD
2020-03-20,JNJ,Health Care,126.83,127.44,118.13,119.89,19785130,USD
2020-03-23,JNJ,Health Care,117.0,118.56,109.16,111.14,20815226,USD
2020-03-24,JNJ,Health Care,118.5,119.64,113.91,119.18,17604766,USD
2020-03-25,JNJ,Health Care,118.65,123.94,116.8,119.4,13986052,USD
2020-03-26,JNJ,Health Care,120.71,127.03,120.67,126.57,15068646,USD
2020-03-27,JNJ,Health Care,121.94,127.61,120.58,123.16,12133222,USD
2020-03-30,JNJ,Health Care,128.46,133.99,127.5,133.01,21754032,USD
2020-03-31,JNJ,Health Care,134.99,135.71,130.05,131.13,15746124,USD
2020-04-01,JNJ,Health Care,127.7,130.23,125.5,128.81,12606081,USD
2020-04-02,JNJ,Health Care,129.12,134.0,127.22,133.15,11594456,USD
2020-04-03,JNJ,Health Care,132.38,134.79,131.58,134.17,10071180,USD
2020-04-06,JNJ,Health Care,137.01,140.97,135.54,139.76,14994419,USD
2020-04-07,JNJ,Health Care,139.86,142.03,137.26,137.48,11567070,USD
2020-04-08,JNJ,Health Care,137.75,144.13,137.3,143.26,10758179,USD
2020-04-09,JNJ,Health Care,144.01,145.42,140.28,141.23,11127206,USD
2020-04-13,JNJ,Health Care,140.0,141.49,137.84,139.77,8153228,USD
2020-04-14,JNJ,Health Care,145.42,147.42,144.05,146.03,13838016,USD
2020-04-15,JNJ,Health Care,145.55,147.91,143.54,147.66,11962259,USD
2020-04-16,JNJ,Health Care,148.31,150.68,146.44,149.67,12181704,USD
2020-04-17,JNJ,Health Care,151.99,152.3,149.6,152.02,10920022,USD
2020-04-20,JNJ,Health Care,150.93,153.0,150.09,151.67,12226200,USD
2020-04-21,JNJ,Health Care,150.12,151.64,148.57,149.68,9951106,USD
2020-04-22,JNJ,Health Care,152.81,155.0,151.73,152.99,11518324,USD
2020-04-23,JNJ,Health Care,154.25,157.0,153.7,155.51,10665024,USD
2020-04-24,JNJ,Health Care,155.57,156.3,153.64,154.86,8654126,USD
2020-04-27,JNJ,Health Care,154.81,156.05,154.0,154.29,8924048,USD
2020-04-28,JNJ,Health Care,151.25,153.1,150.7,151.39,8558719,USD
2020-04-29,JNJ,Health Care,151.38,151.63,149.16,150.24,9285216,USD
2020-04-30,JNJ,Health Care,148.46,150.43,147.16,150.04,14829596,USD
2020-05-01,JNJ,Health Care,149.62,149.67,146.79,148.29,7308960,USD
2020-05-04,JNJ,Health Care,148.77,149.08,147.09,148.27,7198409,USD
2020-05-05,JNJ,Health Care,149.0,150.78,148.64,149.5,6562288,USD
2020-05-06,JNJ,Health Care,150.0,150.32,148.04,148.08,6191594,USD
2020-05-07,JNJ,Health Care,149.37,149.52,147.13,147.59,5571034,USD
2020-05-08,JNJ,Health Care,148.92,149.18,147.89,148.7,4712477,USD
2020-05-11,JNJ,Health Care,148.45,150.1,148.12,149.11,5887489,USD
2020-05-12,JNJ,Health Care,150.1,150.34,147.03,147.14,7039227,USD
2020-05-13,JNJ,Health Care,146.23,148.94,146.02,147.13,6970457,USD
2020-05-14,JNJ,Health Care,145.59,147.74,144.32,147.64,6871412,USD
2020-05-15,JNJ,Health Care,147.93,150.44,145.68,150.44,10340403,USD
2020-05-18,JNJ,Health Care,152.59,153.61,150.5,150.52,7389995,USD
2020-05-19,JNJ,Health Care,149.78,151.09,148.43,149.02,6107256,USD
2020-05-20,JNJ,Health Care,149.88,150.32,147.28,147.68,5713440,USD
2020-05-21,JNJ,Health Care,148.21,148.42,145.84,146.71,6487343,USD
2020-05-22,JNJ,Health Care,144.57,146.29,144.06,144.37,6140899,USD
2020-05-26,JNJ,Health Care,145.89,146.44,144.32,144.56,7072258,USD
2020-05-27,JNJ,Health Care,144.53,144.89,143.02,144.89,7950008,USD
2020-05-28,JNJ,Health Care,145.99,148.09,145.85,146.97,6190582,USD
2020-05-29,JNJ,Health Care,147.96,149.35,145.33,148.75,8505215,USD
2020-06-01,JNJ,Health Care,147.85,148.32,146.02,147.19,6142580,USD
2020-06-02,JNJ,Health Care,147.0,148.35,146.13,148.25,6078311,USD
2020-06-03,JNJ,Health Care,148.4,148.99,146.49,148.65,6339468,USD
2020-06-04,JNJ,Health Care,147.25,148.32,145.58,146.73,8170480,USD
2020-06-05,JNJ,Health Care,147.69,149.64,146.6,147.3,9725441,USD
2020-06-08,JNJ,Health Care,145.88,147.61,145.74,146.77,7555622,USD
2020-06-09,JNJ,Health Care,148.42,149.32,145.76,145.96,8247233,USD
2020-06-10,JNJ,Health Care,146.99,150.0,146.92,147.8,10137069,USD
2020-06-11,JNJ,Health Care,148.44,149.11,140.76,140.87,11913265,USD
2020-06-12,JNJ,Health Care,142.84,143.71,140.28,142.15,8687356,USD
2020-06-15,JNJ,Health Care,141.11,142.37,139.46,141.25,8655014,USD
2020-06-16,JNJ,Health Care,143.87,145.41,142.82,144.46,7582631,USD
2020-06-17,JNJ,Health Care,144.79,145.42,143.55,144.02,5100095,USD
2020-06-18,JNJ,Health Care,142.04,144.09,141.88,143.41,4797449,USD
2020-06-19,JNJ,Health Care,145.79,145.88,143.25,143.83,12194086,USD
2020-06-22,JNJ,Health Care,143.41,143.64,142.03,143.39,5285631,USD
2020-06-23,JNJ,Health Care,143.9,144.07,142.69,142.86,5921594,USD
2020-06-24,JNJ,Health Care,141.49,142.15,138.72,139.82,8211239,USD
2020-06-25,JNJ,Health Care,140.15,140.38,137.55,139.67,7421160,USD
2020-06-26,JNJ,Health Care,139.53,139.6,137.02,137.81,12849738,USD
2020-06-29,JNJ,Health Care,138.79,139.7,137.98,139.04,5309797,USD
2020-06-30,JNJ,Health Care,139.33,140.98,138.17,140.63,7738296,USD
2020-07-01,JNJ,Health Care,140.69,141.39,140.06,140.38,6175020,USD
2020-07-02,JNJ,Health Care,141.25,141.84,140.33,140.97,5152238,USD
2020-07-06,JNJ,Health Care,142.31,143.76,141.89,142.98,6156354,USD
2020-07-07,JNJ,Health Care,141.39,143.97,141.23,142.85,5622609,USD
2020-07-08,JNJ,Health Care,143.13,143.27,141.72,143.27,6257537,USD
2020-07-09,JNJ,Health Care,142.95,144.42,140.62,142.49,5738564,USD
2020-07-10,JNJ,Health Care,142.75,142.87,141.43,142.37,4282406,USD
2020-07-13,JNJ,Health Care,143.63,146.63,143.41,145.21,6951941,USD
2020-07-14,JNJ,Health Care,145.36,148.38,145.36,147.92,7447125,USD
2020-07-15,JNJ,Health Care,149.71,150.19,148.25,148.26,8512838,USD
2020-07-16,JNJ,Health Care,148.85,149.31,146.72,149.25,9304669,USD
2020-07-17,JNJ,Health Care,150.0,150.58,148.69,149.35,7444124,USD
2020-07-20,JNJ,Health Care,150.23,150.32,148.43,149.6,6191457,USD
2020-07-21,JNJ,Health Care,149.75,151.6,149.53,149.74,5579687,USD
2020-07-22,JNJ,Health Care,149.84,150.4,147.87,150.01,5910193,USD
2020-07-23,JNJ,Health Care,150.21,150.85,149.29,149.61,6566269,USD
2020-07-24,JNJ,Health Care,150.5,150.6,147.03,148.12,5405867,USD
2020-07-27,JNJ,Health Care,147.34,148.91,146.86,147.18,5675155,USD
2020-07-28,JNJ,Health Care,147.54,147.97,146.76,146.83,4842184,USD
2020-07-29,JNJ,Health Care,146.39,147.47,146.07,146.54,4489147,USD
2020-07-30,JNJ,Health Care,147.04,147.47,146.16,146.84,5922481,USD
2020-07-31,JNJ,Health Care,146.66,147.45,143.96,145.76,8257997,USD
2020-08-03,JNJ,Health Care,146.4,147.76,146.15,147.35,4079755,USD
2020-08-04,JNJ,Health Care,146.91,147.22,145.85,147.22,4162154,USD
2020-08-05,JNJ,Health Care,149.2,149.25,147.85,148.4,5493196,USD
2020-08-06,JNJ,Health Care,148.53,149.22,146.5,147.55,4837865,USD
2020-08-07,JNJ,Health Care,147.51,148.65,147.15,148.6,3635071,USD
2020-08-10,JNJ,Health Care,148.67,149.0,147.77,148.03,4096620,USD
2020-08-11,JNJ,Health Care,149.03,149.03,146.39,146.97,6388389,USD
2020-08-12,JNJ,Health Care,147.75,150.24,147.7,149.66,5258127,USD
2020-08-13,JNJ,Health Care,148.45,149.18,147.54,148.0,5155457,USD
2020-08-14,JNJ,Health Care,147.61,149.34,147.58,148.24,4240189,USD
2020-08-17,JNJ,Health Care,148.51,150.21,148.28,148.99,4306909,USD
2020-08-18,JNJ,Health Care,149.38,150.09,148.58,150.09,4322567,USD
2020-08-19,JNJ,Health Care,149.66,151.56,149.66,150.39,7816251,USD
2020-08-20,JNJ,Health Care,150.23,151.57,149.55,151.42,4874739,USD
2020-08-21,JNJ,Health Care,151.78,153.65,150.59,152.76,6722759,USD
2020-08-24,JNJ,Health Care,152.78,152.78,150.35,152.15,5387937,USD
2020-08-25,JNJ,Health Care,152.69,153.03,151.54,152.06,3863477,USD
2020-08-26,JNJ,Health Care,151.81,152.62,150.65,152.3,8008292,USD
2020-08-27,JNJ,Health Care,152.27,153.24,151.92,152.98,5575432,USD
2020-08-28,JNJ,Health Care,152.74,153.7,151.9,153.64,5395684,USD
2020-08-31,JNJ,Health Care,153.11,154.39,152.66,153.41,6362683,USD
2020-09-01,JNJ,Health Care,153.87,154.08,150.07,151.52,6288690,USD
2020-09-02,JNJ,Health Care,151.13,154.32,149.31,153.83,6881856,USD
2020-09-03,JNJ,Health Care,154.89,155.47,148.3,149.55,8672808,USD
2020-09-04,JNJ,Health Care,150.17,150.95,147.13,148.59,7200065,USD
2020-09-08,JNJ,Health Care,150.59,150.66,146.92,147.26,8756842,USD
2020-09-09,JNJ,Health Care,148.4,151.09,148.25,149.7,6960668,USD
2020-09-10,JNJ,Health Care,149.45,149.76,146.56,146.91,6191800,USD
2020-09-11,JNJ,Health Care,147.05,148.53,146.63,147.78,3934691,USD
2020-09-14,JNJ,Health Care,148.05,149.46,148.05,148.35,4375798,USD
2020-09-15,JNJ,Health Care,149.49,150.59,148.52,148.89,3659221,USD
2020-09-16,JNJ,Health Care,149.84,150.05,148.36,148.4,4323502,USD
2020-09-17,JNJ,Health Care,148.08,148.63,146.05,147.17,5461414,USD
2020-09-18,JNJ,Health Care,146.51,149.65,146.2,149.18,12174044,USD
2020-09-21,JNJ,Health Care,147.58,147.87,143.0,145.1,7574501,USD
2020-09-22,JNJ,Health Care,144.56,145.34,143.73,144.21,5295917,USD
2020-09-23,JNJ,Health Care,147.42,147.42,144.42,144.44,8784436,USD
2020-09-24,JNJ,Health Care,144.35,145.24,143.35,144.67,5614844,USD
2020-09-25,JNJ,Health Care,144.0,146.25,143.89,145.66,5531209,USD
2020-09-28,JNJ,Health Care,146.73,148.29,146.47,147.11,5843189,USD
2020-09-29,JNJ,Health Care,146.99,147.92,146.06,147.06,6771016,USD
2020-09-30,JNJ,Health Care,147.52,149.73,146.84,148.88,8487691,USD
2020-10-01,JNJ,Health Care,149.44,149.58,146.46,147.32,6457808,USD
2020-10-02,JNJ,Health Care,146.21,148.41,145.83,146.24,5485602,USD
2020-10-05,JNJ,Health Care,147.0,148.38,146.42,148.23,4992758,USD
2020-10-06,JNJ,Health Care,148.6,148.6,145.9,146.26,5118212,USD
2020-10-07,JNJ,Health Care,146.72,148.22,145.83,147.88,5603123,USD
2020-10-08,JNJ,Health Care,148.45,149.84,148.13,148.89,4413531,USD
2020-10-09,JNJ,Health Care,149.65,151.48,149.45,150.97,5054116,USD
2020-10-12,JNJ,Health Care,151.58,153.13,151.1,151.84,7273170,USD
2020-10-13,JNJ,Health Care,149.0,150.1,147.77,148.36,11057570,USD
2020-10-14,JNJ,Health Care,148.82,149.0,147.4,148.1,7707047,USD
2020-10-15,JNJ,Health Care,147.25,147.89,146.37,147.19,5979015,USD
2020-10-16,JNJ,Health Care,147.6,148.76,147.01,148.1,6098404,USD
2020-10-19,JNJ,Health Care,148.52,148.88,144.13,144.32,7250755,USD
2020-10-20,JNJ,Health Care,144.77,145.75,144.13,144.55,5326540,USD
2020-10-21,JNJ,Health Care,144.44,145.29,143.93,143.93,5221348,USD
2020-10-22,JNJ,Health Care,143.91,145.68,143.91,145.08,5280253,USD
2020-10-23,JNJ,Health Care,145.88,147.47,144.35,145.24,4154372,USD
2020-10-26,JNJ,Health Care,144.5,144.52,142.77,143.97,6929472,USD
2020-10-27,JNJ,Health Care,143.74,144.27,142.94,143.15,4890064,USD
2020-10-28,JNJ,Health Care,140.67,141.61,138.21,138.36,8426065,USD
2020-10-29,JNJ,Health Care,138.0,138.7,136.05,137.19,7205409,USD
2020-10-30,JNJ,Health Care,136.68,137.54,133.65,137.11,7364752,USD
2020-11-02,JNJ,Health Care,138.98,139.0,137.51,138.69,7088029,USD
2020-11-03,JNJ,Health Care,140.04,140.92,137.8,138.5,6362978,USD
2020-11-04,JNJ,Health Care,139.75,142.5,138.72,139.4,10263515,USD
2020-11-05,JNJ,Health Care,140.6,141.82,139.26,139.76,8016160,USD
2020-11-06,JNJ,Health Care,140.4,143.19,139.65,142.25,5942538,USD
2020-11-09,JNJ,Health Care,148.66,148.98,144.95,146.08,12351644,USD
2020-11-10,JNJ,Health Care,147.28,148.7,146.26,148.28,7386462,USD
2020-11-11,JNJ,Health Care,149.15,149.15,146.89,147.8,6382407,USD
2020-11-12,JNJ,Health Care,147.65,148.64,146.76,148.3,4712177,USD
2020-11-13,JNJ,Health Care,149.14,150.41,148.43,149.9,5896537,USD
2020-11-14,JNJ,Health Care,149.9,149.9,149.9,149.9,0,USD
2020-11-16,JNJ,Health Care,151.0,151.27,149.81,150.85,6266384,USD
2020-11-17,JNJ,Health Care,150.33,150.6,149.12,149.35,7297736,USD
2020-11-18,JNJ,Health Care,148.87,149.72,147.37,147.37,6661008,USD
2020-11-19,JNJ,Health Care,147.37,147.46,145.6,147.14,7987716,USD
2020-11-20,JNJ,Health Care,147.05,147.94,146.13,146.36,6356142,USD
2020-11-23,JNJ,Health Care,145.91,145.92,143.04,143.87,7318255,USD
2020-11-24,JNJ,Health Care,144.16,144.74,143.61,143.87,11038822,USD
2020-11-25,JNJ,Health Care,144.06,144.17,142.86,143.68,7594618,USD
2020-11-27,JNJ,Health Care,144.5,144.66,143.22,144.0,3059001,USD
2020-11-30,JNJ,Health Care,143.8,144.84,143.08,144.68,15663242,USD
2020-12-01,JNJ,Health Care,146.29,149.13,145.86,147.45,9695878,USD
2020-12-02,JNJ,Health Care,147.96,149.7,147.71,148.14,7745516,USD
2020-12-03,JNJ,Health Care,148.17,149.57,147.7,149.0,7310486,USD
2020-12-04,JNJ,Health Care,149.79,150.31,149.27,150.27,6747083,USD
2020-12-07,JNJ,Health Care,149.48,149.9,148.53,148.97,6634743,USD
2020-12-08,JNJ,Health Care,149.68,152.13,149.55,151.55,8339847,USD
2020-12-09,JNJ,Health Care,152.62,153.49,151.76,153.1,8440069,USD
2020-12-10,JNJ,Health Care,152.81,152.96,151.7,152.25,7392928,USD
2020-12-11,JNJ,Health Care,151.53,153.41,151.23,152.95,5973255,USD
2020-12-14,JNJ,Health Care,153.2,153.48,149.07,149.07,8547296,USD
2020-12-15,JNJ,Health Care,150.12,150.74,149.6,150.57,7614746,USD
2020-12-16,JNJ,Health Care,150.42,150.92,149.6,149.67,8486069,USD
2020-12-17,JNJ,Health Care,150.11,153.87,149.96,153.62,9920312,USD
2020-12-18,JNJ,Health Care,153.65,155.1,151.67,154.51,17137228,USD
2020-12-21,JNJ,Health Care,152.01,153.41,150.05,153.02,7893359,USD
2020-12-22,JNJ,Health Care,152.3,153.9,151.89,152.72,4703185,USD
2020-12-23,JNJ,Health Care,153.01,153.57,151.92,151.94,4607275,USD
2020-12-24,JNJ,Health Care,151.85,153.04,151.82,152.47,2114901,USD
2020-12-28,JNJ,Health Care,153.39,153.87,152.3,153.19,3855466,USD
2020-12-29,JNJ,Health Care,153.98,154.92,153.8,154.14,5211972,USD
2020-12-30,JNJ,Health Care,154.61,156.35,154.61,156.05,5412775,USD
2020-12-31,JNJ,Health Care,156.53,157.66,155.11,157.38,5099880,USD
